Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2023	Nuclear Inner Membrane (GO:0005637)	7/31	2.114449e-01	6.998265e-01	0	0	1.547971e+00	2.405222e+00	TERB2;TMX4;DPY19L3;ATP11B;FAM209B;FAM209A;LEMD2
GO_Cellular_Component_2023	Golgi Cis Cisterna (GO:0000137)	6/26	2.214477e-01	7.246818e-01	0	0	1.592075e+00	2.400162e+00	GOLGA2;GOLGA8S;GOLGA6A;GOLGA8CP;GOLGA8G;NSG2
GO_Cellular_Component_2023	Polymeric Cytoskeletal Fiber (GO:0099513)	47/265	2.228300e-01	7.246818e-01	0	0	1.145502e+00	1.719795e+00	RTN2;MACF1;WIPF1;AVIL;TWF2;IQGAP1;MEFV;RCSD1;CORO1A;NDRG1;ACTG1;PYCARD;TUBA1C;PAK1;PSTPIP1;TUBA1A;KIF3B;MICAL1;MYO6;RAC2;COTL1;KIF21A;KIF1B;RAC1;DISC1;MARK2;CDK5RAP2;DYNC2H1;MAP2K2;TPM3;ACTN1;MYO9B;TUBB4B;KIF27;SHROOM4;DNM2;HCK;CLIP1;SYNJ1;ARHGEF2;LCP1;VIM;MAPRE1;GAS8;RHOQ;MAP3K11;GAS7
GO_Cellular_Component_2023	MHC Protein Complex (GO:0042611)	5/21	2.315324e-01	7.358833e-01	0	0	1.658282e+00	2.426125e+00	HLA-B;HLA-C;HLA-A;HLA-F;HLA-E
GO_Cellular_Component_2023	Extracellular Vesicle (GO:1903561)	12/60	2.352798e-01	7.358833e-01	0	0	1.327033e+00	1.920189e+00	SDCBP;EFEMP2;ARRDC1;OLFML3;CLTC;ITGB2;GNB1;MGAT1;NOL3;TUBB4B;F5;GNAI2
GO_Cellular_Component_2023	COPI-coated Vesicle Membrane (GO:0030663)	4/16	2.410076e-01	7.358833e-01	0	0	1.768697e+00	2.516726e+00	TMEM199;COPA;COPG1;COPE
GO_Cellular_Component_2023	PTW/PP1 Phosphatase Complex (GO:0072357)	2/6	2.439827e-01	7.358833e-01	0	0	2.652633e+00	3.741958e+00	TOX4;WDR82
GO_Cellular_Component_2023	X Chromosome (GO:0000805)	2/6	2.439827e-01	7.358833e-01	0	0	2.652633e+00	3.741958e+00	PCGF3;MACROH2A1
GO_Cellular_Component_2023	Flotillin Complex (GO:0016600)	2/6	2.439827e-01	7.358833e-01	0	0	2.652633e+00	3.741958e+00	FLOT1;FLOT2
GO_Cellular_Component_2023	Macropinosome (GO:0044354)	2/6	2.439827e-01	7.358833e-01	0	0	2.652633e+00	3.741958e+00	CLIP1;APLP2
GO_Cellular_Component_2023	Phosphatidylinositol 3-Kinase Complex, Class III (GO:0035032)	2/6	2.439827e-01	7.358833e-01	0	0	2.652633e+00	3.741958e+00	BECN1;UVRAG
GO_Cellular_Component_2023	Pinosome (GO:0044352)	2/6	2.439827e-01	7.358833e-01	0	0	2.652633e+00	3.741958e+00	CLIP1;APLP2
GO_Cellular_Component_2023	MLL3/4 Complex (GO:0044666)	3/11	2.478242e-01	7.400871e-01	0	0	1.989629e+00	2.775604e+00	KDM6B;NCOA6;KDM6A
GO_Cellular_Component_2023	Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553)	6/27	2.493341e-01	7.400871e-01	0	0	1.516171e+00	2.105903e+00	SPPL2A;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E
GO_Cellular_Component_2023	Cytoskeleton (GO:0005856)	101/599	2.648763e-01	7.800294e-01	0	0	1.078029e+00	1.432153e+00	RIPOR2;WIPF1;AVIL;ACTG1;MAEA;CFL1;ARHGDIB;CDK5RAP2;SAP30BP;ANAPC7;TPM3;DYRK1A;MYO7B;TMEM250;CLIP1;ADAM17;SPECC1L;FSCN3;PHLDB2;S100A9;S100A8;MACF1;FLII;HTRA2;IQGAP1;IQGAP2;NDRG1;CNN2;SDCBP;KIF3B;ATXN7;MICAL1;MYO6;MAP7;S100A12;ABL2;CDH26;ENKD1;ESRRA;VASP;PCIF1;ARPC5;CLK3;ADCY10;MSRA;PARVG;FES;CLIC4;HIP1;ARPC1B;ARPC1A;LSP1;TRIOBP;LIMD2;TUBA1C;AKAP13;ACTR1A;CATIP;TUBA1A;SIPA1L1;RAC1;LRRFIP1;BCAS3;CR1;RHOG;SHROOM4;PSRC1;CDC42EP4;CDC42EP2;RARA;CFAP58;MYH9;KIFC3;LCP1;ARHGEF2;ALDOA;GAPDH;USP10;ZBTB49;MVP;CAPG;NOD2;NOL3;CXCR2;MAPK1;DISC1;PDLIM5;PDLIM7;MAPK3;LRRC25;SVIL;GSN;MID1IP1;KLHL2;MYO9B;TUBB4B;TTLL3;TAOK1;VIM;MYO1F;MSRB1
GO_Cellular_Component_2023	Caveola (GO:0005901)	12/62	2.725336e-01	7.963092e-01	0	0	1.273799e+00	1.655931e+00	HCK;CLN3;LRRK2;INSR;FLOT1;PACSIN2;ATP2B4;FLOT2;MAPK1;CBL;TGFBR2;MAPK3
GO_Cellular_Component_2023	Endolysosome (GO:0036019)	6/28	2.781317e-01	8.014270e-01	0	0	1.447168e+00	1.851884e+00	CLTC;PRKCD;TLR9;TLR8;SLC15A4;TPCN2
GO_Cellular_Component_2023	Protein Kinase Complex (GO:1902911)	4/17	2.785709e-01	8.014270e-01	0	0	1.632546e+00	2.086529e+00	CAB39;INSR;IGF1R;MAP3K5
GO_Cellular_Component_2023	Cortical Cytoskeleton (GO:0030863)	12/63	2.918380e-01	8.331219e-01	0	0	1.248749e+00	1.537904e+00	AKAP13;LASP1;GSN;WDR1;COTL1;FLOT1;MYADM;FLOT2;MAPRE1;CORO1A;SHROOM4;CLASP1
GO_Cellular_Component_2023	COPI Vesicle Coat (GO:0030126)	3/12	2.942293e-01	8.331219e-01	0	0	1.768454e+00	2.163520e+00	COPA;COPG1;COPE
GO_Cellular_Component_2023	Cul2-RING Ubiquitin Ligase Complex (GO:0031462)	5/23	2.962706e-01	8.331219e-01	0	0	1.473853e+00	1.792916e+00	ZYG11B;ZSWIM8;FEM1C;ZSWIM6;KLHDC10
GO_Cellular_Component_2023	Hrd1p Ubiquitin Ligase Complex (GO:0000836)	2/7	3.076586e-01	8.335704e-01	0	0	2.121980e+00	2.501315e+00	OS9;SEL1L
GO_Cellular_Component_2023	RISC-loading Complex (GO:0070578)	2/7	3.076586e-01	8.335704e-01	0	0	2.121980e+00	2.501315e+00	AGO4;DICER1
GO_Cellular_Component_2023	cis-Golgi Network Membrane (GO:0033106)	2/7	3.076586e-01	8.335704e-01	0	0	2.121980e+00	2.501315e+00	TRAPPC3;GPR108
GO_Cellular_Component_2023	Death-Inducing Signaling Complex (GO:0031264)	2/7	3.076586e-01	8.335704e-01	0	0	2.121980e+00	2.501315e+00	CFLAR;FADD
GO_Cellular_Component_2023	Serine C-palmitoyltransferase Complex (GO:0017059)	2/7	3.076586e-01	8.335704e-01	0	0	2.121980e+00	2.501315e+00	SPTLC2;ORMDL2
GO_Cellular_Component_2023	Microtubule Cytoskeleton (GO:0015630)	58/342	3.098029e-01	8.335704e-01	0	0	1.084591e+00	1.270944e+00	CLIC4;CLTC;PYCARD;TUBA1C;ACTR1A;TUBA1A;MAEA;KIF21A;KIF1B;CDK5RAP2;DYNC2H1;MAP2K2;ANAPC7;ANXA11;CSNK1D;TMEM250;CCSAP;KIF27;DNM2;CLIP1;PSRC1;CDC42EP4;CDC42EP2;JTB;ARHGEF2;KIFC3;MAPRE1;GAPDH;GAS8;MACF1;CTDP1;RGS14;ZBTB49;NEDD9;IQGAP1;MEFV;NDRG1;KIF3B;ATXN7;CXCR2;MAP7;CDH26;DISC1;CLASP1;ENKD1;LRRC25;ESRRA;MID1IP1;PCIF1;TUBB4B;MAD2L2;ADCY10;TTLL3;SYNJ1;FES;TAOK1;TUBGCP3;MAP3K11
GO_Cellular_Component_2023	Endocytic Vesicle (GO:0030139)	34/196	3.123138e-01	8.343241e-01	0	0	1.114238e+00	1.296691e+00	NLGN3;STX12;RAB5B;SH3KBP1;CLTC;ZDHHC5;DYSF;ARRB2;NOD2;CORO1A;RAB43;RABGEF1;RINL;HYAL2;MYO6;FLOT2;CAMK2G;RAB11FIP4;RAB8A;RAB8B;LYN;ENTPD7;ANXA11;GAPVD1;RAB11A;IGF2R;DNM2;EHD1;RAB32;RAB31;HEATR5A;RAB35;HCLS1;RAPGEF2
GO_Cellular_Component_2023	Microbody Membrane (GO:0031903)	10/53	3.278018e-01	8.633654e-01	0	0	1.234036e+00	1.376377e+00	PEX16;PECR;AOC1;MAP2K2;PEX19;PEX6;DHRS7B;NBR1;USP30;RAB8B
GO_Cellular_Component_2023	Peroxisomal Membrane (GO:0005778)	10/53	3.278018e-01	8.633654e-01	0	0	1.234036e+00	1.376377e+00	PEX16;PECR;AOC1;MAP2K2;PEX19;PEX6;DHRS7B;NBR1;USP30;RAB8B
GO_Cellular_Component_2023	Platelet Alpha Granule (GO:0031091)	16/89	3.341243e-01	8.738636e-01	0	0	1.163164e+00	1.275110e+00	TOR4A;SERPINA1;STXBP3;ACTN1;APLP2;HGF;VPS33B;F5;VEGFA;CYB5R1;F8;PECAM1;PHACTR2;QSOX1;ALDOA;FERMT3
GO_Cellular_Component_2023	Rough Endoplasmic Reticulum (GO:0005791)	6/30	3.376221e-01	8.768796e-01	0	0	1.326413e+00	1.440257e+00	LRPAP1;PSMD2;F12;PSEN1;TMCC1;CKAP4
GO_Cellular_Component_2023	Microvillus Membrane (GO:0031528)	3/13	3.410839e-01	8.797612e-01	0	0	1.591514e+00	1.711875e+00	SLC6A6;CDHR2;SYTL1
GO_Cellular_Component_2023	cis-Golgi Network (GO:0005801)	11/60	3.512025e-01	8.996557e-01	0	0	1.191173e+00	1.246435e+00	GOLGA2;GOLGA8S;GOLGA6A;GOLGA8CP;LRPAP1;TRAPPC3;GOLGA8G;GPR108;SLC35C2;GORASP1;MPPE1
GO_Cellular_Component_2023	Endoplasmic Reticulum Membrane (GO:0005789)	131/801	3.643606e-01	9.270127e-01	0	0	1.038480e+00	1.048461e+00	NOMO3;ANKLE2;AHCYL1;SPPL2A;PLOD1;AUP1;ZFYVE1;GBA2;ZFYVE27;STS;PSMD2;WDR83OS;DGAT2;DGAT1;DNAJB12;IRAG1;HLA-B;CYBB;ACSL5;HLA-C;CYBA;ACSL4;HLA-A;SLC51A;HLA-F;ATG13;HLA-E;POR;SOAT1;TBC1D20;STIM1;ULK1;ATF6;RTN2;NOTCH2;RTN3;VCP;COPA;RETSAT;LMAN2L;INSIG1;SEL1L;TGFA;HTRA2;ITPR2;MGST2;UBE2J2;UBE2J1;CYB5R1;VTI1A;FDFT1;ABCA1;TOR1A;SRD5A1;SURF4;CIDEB;CYP4F12;EXT1;GGCX;TBXAS1;ACER3;DEGS1;LDAF1;DHCR7;RNF185;CNIH4;COPE;CDS2;MCTP1;SRXN1;ADPGK;PIGV;SPTLC2;RAC2;ANXA7;RAC1;SLC37A3;ELOVL1;CERS4;CERS5;JAGN1;PCYT1A;ELOVL5;RHOG;PLAUR;RHOA;CYP26C1;ASPH;DAD1;TLR9;RDH5;TLR8;TMBIM6;PIGG;CERS2;GRAMD1A;UNC93B1;ZDHHC20;FITM1;GDPD3;SRI;AGPAT2;USP19;CLN3;OS9;LMAN2;STX5;CD59;GPAT3;EXTL3;MARCHF5;BCAP31;PEX16;PTPN1;GALNT2;MBOAT7;PLA2G2A;MBOAT1;MBOAT2;ARCN1;VMP1;DHRS9;VAPA;GLB1;VAPB;LPCAT3;BAX;PLP2;COPG1;SEC24D;LPIN2
GO_Cellular_Component_2023	Golgi Trans Cisterna (GO:0000138)	2/8	3.701647e-01	9.354161e-01	0	0	1.768212e+00	1.757262e+00	YIPF1;GCC1
GO_Cellular_Component_2023	Ino80 Complex (GO:0031011)	3/14	3.876751e-01	9.730905e-01	0	0	1.446745e+00	1.370918e+00	YY1;TFPT;INO80D
GO_Cellular_Component_2023	Organelle Envelope Lumen (GO:0031970)	12/68	3.928037e-01	9.793904e-01	0	0	1.136914e+00	1.062384e+00	COX19;PANK2;PRELID1;SDHAF3;ALOX5;SIRT5;HTRA2;ALPL;NDUFS1;MICU1;SORL1;FBXL4
GO_Cellular_Component_2023	Endoplasmic Reticulum Tubular Network (GO:0071782)	5/26	3.972697e-01	9.839659e-01	0	0	1.263077e+00	1.165997e+00	ZFYVE27;ASPH;STIM1;KPNB1;RNF41
GO_Cellular_Component_2023	Amphisome Membrane (GO:1904930)	2/9	4.302695e-01	9.999957e-01	0	0	1.515520e+00	1.278104e+00	CHMP2A;CHMP5
GO_Cellular_Component_2023	Apical Dendrite (GO:0097440)	2/9	4.302695e-01	9.999957e-01	0	0	1.515520e+00	1.278104e+00	GSK3A;CPEB3
GO_Cellular_Component_2023	Transferase Complex, Transferring Phosphorus-Containing Groups (GO:0061695)	2/9	4.302695e-01	9.999957e-01	0	0	1.515520e+00	1.278104e+00	IGF1R;MAP3K5
GO_Cellular_Component_2023	Histone Acetyltransferase Complex (GO:0000123)	5/27	4.308913e-01	9.999957e-01	0	0	1.205593e+00	1.014988e+00	TADA2B;CREBBP;PHF20;EP300;KAT8
GO_Cellular_Component_2023	COPII Vesicle Coat (GO:0030127)	3/15	4.334100e-01	9.999957e-01	0	0	1.326104e+00	1.108717e+00	PEF1;SEC24D;SEC23B
GO_Cellular_Component_2023	Chitosome (GO:0045009)	3/15	4.334100e-01	9.999957e-01	0	0	1.326104e+00	1.108717e+00	RAB32;MREG;TPCN2
GO_Cellular_Component_2023	Melanosome Membrane (GO:0033162)	3/15	4.334100e-01	9.999957e-01	0	0	1.326104e+00	1.108717e+00	RAB32;MREG;TPCN2
GO_Cellular_Component_2023	Pigment Granule Membrane (GO:0090741)	3/15	4.334100e-01	9.999957e-01	0	0	1.326104e+00	1.108717e+00	RAB32;MREG;TPCN2
GO_Cellular_Component_2023	Brush Border Membrane (GO:0031526)	7/40	4.537102e-01	9.999957e-01	0	0	1.125194e+00	8.892369e-01	GNA13;B4GALT1;PEX19;CA4;CDHR2;PLB1;SLC26A6
GO_Cellular_Component_2023	Platelet Alpha Granule Membrane (GO:0031092)	3/16	4.778105e-01	9.999957e-01	0	0	1.224023e+00	9.039915e-01	CYB5R1;PECAM1;PHACTR2
GO_Cellular_Component_2023	Protein Phosphatase Type 2A Complex (GO:0000159)	3/16	4.778105e-01	9.999957e-01	0	0	1.224023e+00	9.039915e-01	PPP2CB;PPP2R2D;PPP2R5A
GO_Cellular_Component_2023	Filopodium (GO:0030175)	10/60	4.864820e-01	9.999957e-01	0	0	1.060828e+00	7.643855e-01	ACTA2;RIPOR2;FXR2;MYO10;SPATA13;TWF2;FSCN3;CD302;LCP1;IQGAP2
GO_Cellular_Component_2023	Golgi Medial Cisterna (GO:0005797)	2/10	4.871618e-01	9.999957e-01	0	0	1.326001e+00	9.536057e-01	YIPF1;HLA-A
GO_Cellular_Component_2023	NSL Complex (GO:0044545)	2/10	4.871618e-01	9.999957e-01	0	0	1.326001e+00	9.536057e-01	PHF20;KAT8
GO_Cellular_Component_2023	Nuclear Inclusion Body (GO:0042405)	2/10	4.871618e-01	9.999957e-01	0	0	1.326001e+00	9.536057e-01	NUP153;NUP98
GO_Cellular_Component_2023	Proton-Transporting V-type ATPase, V1 Domain (GO:0033180)	2/10	4.871618e-01	9.999957e-01	0	0	1.326001e+00	9.536057e-01	ATP6V1B2;ATP6V1C1
GO_Cellular_Component_2023	Vacuolar Proton-Transporting V-type ATPase, V1 Domain (GO:0000221)	2/10	4.871618e-01	9.999957e-01	0	0	1.326001e+00	9.536057e-01	ATP6V1B2;ATP6V1C1
GO_Cellular_Component_2023	Protein Serine/Threonine Phosphatase Complex (GO:0008287)	5/29	4.966978e-01	9.999957e-01	0	0	1.104995e+00	7.732464e-01	PPP2CB;PPP4C;PPP4R1;PPP2R2D;PPP2R5A
GO_Cellular_Component_2023	Golgi-associated Vesicle Membrane (GO:0030660)	4/23	5.070193e-01	9.999957e-01	0	0	1.116607e+00	7.584060e-01	TMEM199;SPPL2A;ITM2B;RHOQ
GO_Cellular_Component_2023	Core Mediator Complex (GO:0070847)	4/23	5.070193e-01	9.999957e-01	0	0	1.116607e+00	7.584060e-01	MED11;MED22;MED8;MED28
GO_Cellular_Component_2023	SCF Ubiquitin Ligase Complex (GO:0019005)	10/61	5.087998e-01	9.999957e-01	0	0	1.039966e+00	7.027055e-01	FBXL20;SPSB3;FBXW5;FBH1;FBXW11;FBXL19;FBXL9P;FBXL15;FBXL4;FBXO42
GO_Cellular_Component_2023	Spindle Microtubule (GO:0005876)	11/68	5.230658e-01	9.999957e-01	0	0	1.023503e+00	6.632790e-01	PARP4;PSRC1;KIF3B;CLTC;CHMP1A;HAUS4;CHMP2A;CSNK1D;CLASP1;RAB11A;CHMP5
GO_Cellular_Component_2023	Microbody Lumen (GO:0031907)	8/49	5.247966e-01	9.999957e-01	0	0	1.034855e+00	6.672173e-01	GSTK1;HMGCL;ACOT8;AOC1;IDH1;PIPOX;ACOX3;ACAA1
GO_Cellular_Component_2023	Peroxisomal Matrix (GO:0005782)	8/49	5.247966e-01	9.999957e-01	0	0	1.034855e+00	6.672173e-01	GSTK1;HMGCL;ACOT8;AOC1;IDH1;PIPOX;ACOX3;ACAA1
GO_Cellular_Component_2023	Mitochondrial Intermembrane Space (GO:0005758)	10/62	5.308272e-01	9.999957e-01	0	0	1.019906e+00	6.459254e-01	COX19;PANK2;PRELID1;SDHAF3;SIRT5;HTRA2;ALPL;NDUFS1;MICU1;FBXL4
GO_Cellular_Component_2023	AP-1 Adaptor Complex (GO:0030121)	2/11	5.403479e-01	9.999957e-01	0	0	1.178598e+00	7.254765e-01	AP1G1;AP1M1
GO_Cellular_Component_2023	TRAPPII Protein Complex (GO:1990071)	2/11	5.403479e-01	9.999957e-01	0	0	1.178598e+00	7.254765e-01	TRAPPC3;TRAPPC14
GO_Cellular_Component_2023	TRAPPIII Protein Complex (GO:1990072)	2/11	5.403479e-01	9.999957e-01	0	0	1.178598e+00	7.254765e-01	TRAPPC3;TRAPPC12
GO_Cellular_Component_2023	Microfibril (GO:0001527)	2/11	5.403479e-01	9.999957e-01	0	0	1.178598e+00	7.254765e-01	FBN2;EFEMP2
GO_Cellular_Component_2023	Mitochondrial Respiratory Chain Complex III (GO:0005750)	2/11	5.403479e-01	9.999957e-01	0	0	1.178598e+00	7.254765e-01	UQCRC1;UQCRFS1P1
GO_Cellular_Component_2023	Respiratory Chain Complex III (GO:0045275)	2/11	5.403479e-01	9.999957e-01	0	0	1.178598e+00	7.254765e-01	UQCRC1;UQCRFS1P1
GO_Cellular_Component_2023	Pigment Granule (GO:0048770)	4/24	5.424828e-01	9.999957e-01	0	0	1.060713e+00	6.487311e-01	RAB32;MREG;SYTL1;SYTL2
GO_Cellular_Component_2023	Melanosome (GO:0042470)	5/31	5.593991e-01	9.999957e-01	0	0	1.019874e+00	5.924369e-01	RAB32;MREG;SYTL1;TPCN2;SYTL2
GO_Cellular_Component_2023	INO80-type Complex (GO:0097346)	4/25	5.765827e-01	9.999957e-01	0	0	1.010143e+00	5.562215e-01	YY1;TFPT;INO80D;KAT5
GO_Cellular_Component_2023	Clathrin-Coated Vesicle Membrane (GO:0030665)	14/90	5.766795e-01	9.999957e-01	0	0	9.767998e-01	5.376977e-01	FCGR1BP;DENND1A;CLTC;TGFA;IGF2R;TGOLN2;NECAP2;NECAP1;AP1G1;DNAJC5;RAB35;FCGR1A;KIAA0319;VAMP3
GO_Cellular_Component_2023	Cdc73/Paf1 Complex (GO:0016593)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	RTF1
GO_Cellular_Component_2023	Hrd1p Ubiquitin Ligase ERAD-L Complex (GO:0000839)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	SEL1L
GO_Cellular_Component_2023	PAR Polarity Complex (GO:0120157)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	PRKCZ
GO_Cellular_Component_2023	THO Complex Part Of Transcription Export Complex (GO:0000445)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	THOC5
GO_Cellular_Component_2023	Activin Receptor Complex (GO:0048179)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	ACVR1B
GO_Cellular_Component_2023	Alveolar Lamellar Body (GO:0097208)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	CTSH
GO_Cellular_Component_2023	Apicolateral Plasma Membrane (GO:0016327)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	NEDD4
GO_Cellular_Component_2023	Asymmetric, Glutamatergic, Excitatory Synapse (GO:0098985)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	NLGN3
GO_Cellular_Component_2023	Cortical Granule (GO:0060473)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	MYH9
GO_Cellular_Component_2023	Insulin-Responsive Compartment (GO:0032593)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	RAB4B
GO_Cellular_Component_2023	Mitochondrial Alpha-Ketoglutarate Dehydrogenase Complex (GO:0005947)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	BCKDK
GO_Cellular_Component_2023	Nuclear Envelope Lumen (GO:0005641)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	SORL1
GO_Cellular_Component_2023	Protein Phosphatase 4 Complex (GO:0030289)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	PPP4R1
GO_Cellular_Component_2023	Shelterin Complex (GO:0070187)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	TINF2
GO_Cellular_Component_2023	Symmetric Synapse (GO:0032280)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	NLGN3
GO_Cellular_Component_2023	Transcription Factor TFIIIC Complex (GO:0000127)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	GTF3C5
GO_Cellular_Component_2023	Uniplex Complex (GO:1990246)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	MICU1
GO_Cellular_Component_2023	Zonula Adherens (GO:0005915)	1/5	5.784557e-01	9.999957e-01	0	0	1.325898e+00	7.257879e-01	KIFC3
GO_Cellular_Component_2023	Peroxisome (GO:0005777)	20/129	5.821285e-01	9.999957e-01	0	0	9.728902e-01	5.263959e-01	PEX16;PECR;GSTK1;IDI1;ACOT8;AOC1;MAP2K2;PEX19;IDH1;MUL1;PIPOX;HMGCL;DHRS7B;PEX6;NBR1;USP30;ACOX3;VIM;ACAA1;RAB8B
GO_Cellular_Component_2023	cullin-RING Ubiquitin Ligase Complex (GO:0031461)	27/174	5.823466e-01	9.999957e-01	0	0	9.738314e-01	5.265404e-01	PEF1;FBH1;TNFAIP1;FBXO42;TNFSF13B;FBXL20;ZSWIM8;FBXL9P;FEM1C;ZSWIM6;DCAF11;KLHDC10;ZYG11B;FBXW5;ANAPC7;FBXW11;FBXL19;KLHL21;KLHL2;KCTD2;FBXL15;KCTD5;TRPC4AP;SPSB3;KLHL8;KBTBD7;FBXL4
GO_Cellular_Component_2023	Sarcoplasmic Reticulum (GO:0016529)	7/45	5.855340e-01	9.999957e-01	0	0	9.768511e-01	5.228411e-01	RTN2;FKBP1A;STIM1;CMYA5;CLEC18B;ITPR2;SRI
GO_Cellular_Component_2023	Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464)	2/12	5.895716e-01	9.999957e-01	0	0	1.060675e+00	5.604172e-01	TRPC4AP;TNFSF13B
GO_Cellular_Component_2023	Clathrin Coat Of Coated Pit (GO:0030132)	2/12	5.895716e-01	9.999957e-01	0	0	1.060675e+00	5.604172e-01	SYNJ1;EPS15L1
GO_Cellular_Component_2023	Clathrin Vesicle Coat (GO:0030125)	2/12	5.895716e-01	9.999957e-01	0	0	1.060675e+00	5.604172e-01	NECAP2;NECAP1
GO_Cellular_Component_2023	Cytoplasmic Side Of Lysosomal Membrane (GO:0098574)	2/12	5.895716e-01	9.999957e-01	0	0	1.060675e+00	5.604172e-01	SNAPIN;BORCS8
GO_Cellular_Component_2023	U5 snRNP (GO:0005682)	3/19	5.997496e-01	9.999957e-01	0	0	9.943415e-01	5.083502e-01	TXNL4B;DDX23;CD2BP2
GO_Cellular_Component_2023	Cell Projection Membrane (GO:0031253)	16/105	6.111128e-01	9.999957e-01	0	0	9.531450e-01	4.693988e-01	BBS1;B4GALT1;PEX19;SYTL1;ADCY3;BBIP1;PLB1;GNA13;SLC6A6;RAB35;SCNN1A;CA4;CDHR2;FSCN3;SLC26A6;GPR157
GO_Cellular_Component_2023	Platelet Alpha Granule Lumen (GO:0031093)	10/66	6.149672e-01	9.999957e-01	0	0	9.468294e-01	4.603356e-01	TOR4A;F8;SERPINA1;ACTN1;HGF;QSOX1;ALDOA;F5;VEGFA;FERMT3
GO_Cellular_Component_2023	RISC Complex (GO:0016442)	2/13	6.347512e-01	9.999957e-01	0	0	9.641925e-01	4.382469e-01	AGO4;DICER1
GO_Cellular_Component_2023	Clathrin Coat Of trans-Golgi Network Vesicle (GO:0030130)	2/13	6.347512e-01	9.999957e-01	0	0	9.641925e-01	4.382469e-01	AP1G1;AP1M1
GO_Cellular_Component_2023	Cytoplasmic Side Of Endoplasmic Reticulum Membrane (GO:0098554)	2/13	6.347512e-01	9.999957e-01	0	0	9.641925e-01	4.382469e-01	PTPN1;SPPL2A
GO_Cellular_Component_2023	Lamellar Body (GO:0042599)	2/13	6.347512e-01	9.999957e-01	0	0	9.641925e-01	4.382469e-01	CTSH;CKAP4
GO_Cellular_Component_2023	Mitotic Spindle Microtubule (GO:1990498)	2/13	6.347512e-01	9.999957e-01	0	0	9.641925e-01	4.382469e-01	CLTC;HAUS4
GO_Cellular_Component_2023	AP-3 Adaptor Complex (GO:0030123)	1/6	6.453503e-01	9.999957e-01	0	0	1.060656e+00	4.645270e-01	AP3S2
GO_Cellular_Component_2023	COPI-coated Vesicle (GO:0030137)	1/6	6.453503e-01	9.999957e-01	0	0	1.060656e+00	4.645270e-01	TMEM199
GO_Cellular_Component_2023	H3 Histone Acetyltransferase Complex (GO:0070775)	1/6	6.453503e-01	9.999957e-01	0	0	1.060656e+00	4.645270e-01	KAT6A
GO_Cellular_Component_2023	MOZ/MORF Histone Acetyltransferase Complex (GO:0070776)	1/6	6.453503e-01	9.999957e-01	0	0	1.060656e+00	4.645270e-01	KAT6A
GO_Cellular_Component_2023	Chloride Channel Complex (GO:0034707)	1/6	6.453503e-01	9.999957e-01	0	0	1.060656e+00	4.645270e-01	BEST1
GO_Cellular_Component_2023	Extrinsic Component Of Endosome Membrane (GO:0031313)	1/6	6.453503e-01	9.999957e-01	0	0	1.060656e+00	4.645270e-01	SNX10
GO_Cellular_Component_2023	Hemidesmosome (GO:0030056)	1/6	6.453503e-01	9.999957e-01	0	0	1.060656e+00	4.645270e-01	ITGB4
GO_Cellular_Component_2023	Neurotransmitter Receptor Complex (GO:0098878)	1/6	6.453503e-01	9.999957e-01	0	0	1.060656e+00	4.645270e-01	SHISA9
GO_Cellular_Component_2023	Intermediate Filament Cytoskeleton (GO:0045111)	12/81	6.487490e-01	9.999957e-01	0	0	9.219977e-01	3.989571e-01	RTN2;BCAS3;MACF1;SAP30BP;CLIP1;USP10;MICAL1;VIM;DISC1;PHLDB2;S100A8;CLK3
GO_Cellular_Component_2023	Sin3 Complex (GO:0016580)	3/21	6.698573e-01	9.999957e-01	0	0	8.837539e-01	3.541119e-01	PHF12;SAP30L;SUDS3
